min  ,L/min  ,L     ,BPM ,L/min ,ml/kg/m ,L/min ,     ,BT/ST ,BT/ST ,%     ,%     ,W     
 1:11,14.918975830078125,0.7509217858314514,19.867549896240234,0.36558419466018677,3.361693859100342,0.4454563856124878,1.2184782028198242,49.4287223815918,40.565948486328125,18.377429962158203,3.025623321533203,0
 1:14,18.223825454711914,0.9111912846565247,20,0.45989564061164856,4.2289252281188965,0.5555012822151184,1.207885503768921,47.99633026123047,39.7358283996582,18.306549072265625,3.0880045890808105,0
 1:18,18.30747413635254,1.0679360628128052,17.14285659790039,0.4605402946472168,4.234853267669678,0.5484821200370789,1.1909536123275757,48.149147033691406,40.42906951904297,18.323823928833008,3.0357542037963867,0
 1:21,14.545886039733887,0.8824504017829895,16.483516693115234,0.3726172149181366,3.4263651371002197,0.42873120307922363,1.1505942344665527,47.28300476074219,41.094425201416016,18.29755210876465,2.9872853755950928,0
 1:25,14.860978126525879,0.849552571773529,17.492712020874023,0.3916923999786377,3.601769208908081,0.4413750171661377,1.1268409490585327,45.954708099365234,40.781898498535156,18.234281539916992,3.0098929405212402,0
 1:28,13.688435554504395,0.7825222015380859,17.492712020874023,0.3932896554470062,3.6164565086364746,0.38380569219589233,0.9758855700492859,42.15694046020508,43.19865417480469,18.081356048583984,2.84389591217041,0
 1:32,14.520110130310059,0.8784667253494263,16.5289249420166,0.43954575061798096,4.041800022125244,0.4569981098175049,1.0397053956985474,40.01231002807617,38.48427200317383,17.887680053710938,3.187298059463501,0
 1:35,11.953420639038086,0.7391198873519897,16.17250633239746,0.38137516379356384,3.5068981647491455,0.3882008194923401,1.0178974866867065,37.96361541748047,37.29610824584961,17.737531661987305,3.2875900268554688,0
 1:39,13.327889442443848,0.8685341477394104,15.345268249511719,0.43855050206184387,4.032648086547852,0.4346556067466736,0.9911187291145325,36.81031799316406,37.14017105102539,17.65564727783203,3.301260232925415,0
 1:43,12.247125625610352,0.843010425567627,14.527846336364746,0.41523560881614685,3.81825852394104,0.39569905400276184,0.952950656414032,35.7245979309082,37.4884033203125,17.582929611206055,3.2710182666778564,0
 1:48,22.502899169921875,1.620208740234375,13.88888931274414,0.7891609072685242,7.256651878356934,0.725189208984375,0.918937087059021,34.53828048706055,37.58503341674805,17.492599487304688,3.2627615928649902,0
 1:51,14.525733947753906,0.8279668688774109,17.543859481811523,0.52692049741745,4.845245838165283,0.46931785345077515,0.8906805515289307,33.39033508300781,37.488563537597656,17.39554214477539,3.271099328994751,0
 1:55,13.209749221801758,0.9026662111282349,14.634145736694336,0.485652893781662,4.465773582458496,0.42675092816352844,0.8787159323692322,32.94552230834961,37.492801666259766,17.356897354125977,3.270753860473633,0
 1:59,12.692089080810547,0.8694080710411072,14.598540306091309,0.4834666848182678,4.4456706047058105,0.4211214482784271,0.8710454106330872,31.79759979248047,36.50510025024414,17.23366355895996,3.358180284500122,0
 2:07,24.418764114379883,3.1500205993652344,7.7519378662109375,0.9609972238540649,8.836755752563477,0.8427810668945312,0.8769859671592712,30.7772159576416,35.09430694580078,17.105886459350586,3.491560220718384,27
 2:12,13.935848236083984,1.1171904802322388,12.47401237487793,0.5104624032974243,4.693907260894775,0.46146059036254883,0.9040050506591797,33.06719970703125,36.578556060791016,17.350685119628906,3.351461172103882,49.999996185302734
 2:17,14.3281888961792,1.1581952571868896,12.371133804321289,0.5290236473083496,4.8645853996276855,0.4970395565032959,0.9395412802696228,32.8052978515625,34.916290283203125,17.2945556640625,3.509052276611328,50
 2:22,12.73955249786377,1.0043014287948608,12.684988975524902,0.4870571196079254,4.478686332702637,0.47177183628082275,0.9686170816421509,31.681232452392578,32.70769500732422,17.141935348510742,3.743253707885742,50
 2:26,15.389199256896973,1.1157169342041016,13.793103218078613,0.581485390663147,5.346992015838623,0.5715441107749939,0.9829036593437195,32.05567932128906,32.61324691772461,17.174997329711914,3.7539560794830322,50
 2:30,15.427141189575195,1.0593303442001343,14.563106536865234,0.5833635330200195,5.364262580871582,0.5756447911262512,0.9867685437202454,32.03125762939453,32.460758209228516,17.169065475463867,3.7713968753814697,50
 2:35,15.27928638458252,1.319111704826355,11.583011627197266,0.5849842429161072,5.3791656494140625,0.5772519111633301,0.9867819547653198,31.636375427246094,32.06014633178711,17.121986389160156,3.818023443222046,50
 2:39,14.818392753601074,0.9854231476783752,15.037593841552734,0.5866528153419495,5.3945088386535645,0.5629801750183105,0.9596479535102844,30.59480857849121,31.881282806396484,17.014501571655273,3.8392624855041504,50
 2:44,15.309855461120605,1.1048612594604492,13.856812477111816,0.6230255961418152,5.728971004486084,0.5827174186706543,0.9353025555610657,29.764116287231445,31.822982788085938,16.925687789916992,3.846264123916626,50
 2:47,15.260319709777832,0.9614001512527466,15.873015403747559,0.661985456943512,6.087222576141357,0.5946816205978394,0.8983303308486938,27.921772003173828,31.081851959228516,16.694400787353516,3.9370908737182617,50
 2:52,15.346861839294434,1.1484568119049072,13.363028526306152,0.6974276900291443,6.41312837600708,0.602550208568573,0.863960862159729,26.653127670288086,30.849925994873047,16.525022506713867,3.966458559036255,50
 2:57,12.567532539367676,1.078713297843933,11.650485038757324,0.5992662310600281,5.510494232177734,0.49013906717300415,0.817898690700531,25.40142059326172,31.056928634643555,16.353456497192383,3.940389394760132,49.999996185302734
 3:04,13.859817504882812,1.716307520866394,8.075369834899902,0.6952876448631287,6.393449783325195,0.5390574932098389,0.7753013968467712,24.144641876220703,31.14226531982422,16.159467697143555,3.9298057556152344,50
 3:10,16.329072952270508,1.4342368841171265,11.385199546813965,0.8765750527381897,8.060460090637207,0.6414183974266052,0.7317324280738831,22.563175201416016,30.835281372070312,15.873373031616211,3.9686520099639893,50
 3:15,16.084835052490234,1.452996850013733,11.070110321044922,0.9451026916503906,8.69059944152832,0.655868649482727,0.693965494632721,20.614147186279297,29.70486068725586,15.440800666809082,4.118278503417969,50
 3:21,15.278563499450684,1.4616492986679077,10.452960968017578,1.0010707378387451,9.20524787902832,0.6601234078407288,0.6594173312187195,18.48611068725586,28.034008026123047,14.855156898498535,4.361478328704834,50
 3:26,17.369640350341797,1.4995789527893066,11.583011627197266,1.1763312816619873,10.816839218139648,0.7577956914901733,0.6442025899887085,17.88500213623047,27.76300621032715,14.672224998474121,4.40372371673584,50
 3:31,17.549705505371094,1.488800048828125,11.787818908691406,1.1965075731277466,11.002368927001953,0.7729557156562805,0.6460098624229431,17.76569366455078,27.500652313232422,14.62755298614502,4.445345401763916,50.000003814697266
 3:40,23.88378143310547,3.3914968967437744,7.042253494262695,1.6123852729797363,14.826531410217285,1.0586885213851929,0.6565977334976196,17.94163703918457,27.325157165527344,14.67448902130127,4.4735941886901855,50
